GO:0007166	P	0.21	cell surface receptor signaling pathway
GO:2001234	P	0.20	negative regulation of apoptotic signaling pathway
GO:0051239	P	0.20	regulation of multicellular organismal process
GO:0045725	P	0.20	positive regulation of glycogen biosynthetic process
GO:0007169	P	0.20	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0006810	P	0.20	transport
GO:0050790	P	0.19	regulation of catalytic activity
GO:0009266	P	0.19	response to temperature stimulus
GO:0046326	P	0.18	positive regulation of glucose import
GO:0044093	P	0.18	positive regulation of molecular function
GO:0009892	P	0.18	negative regulation of metabolic process
GO:0008283	P	0.18	cell proliferation
GO:1990418	P	0.17	response to insulin-like growth factor stimulus
GO:0090201	P	0.17	negative regulation of release of cytochrome c from mitochondria
GO:0071702	P	0.17	organic substance transport
GO:0051240	P	0.17	positive regulation of multicellular organismal process
GO:0050793	P	0.17	regulation of developmental process
GO:0048856	P	0.17	anatomical structure development
GO:0048584	P	0.17	positive regulation of response to stimulus
GO:0046676	P	0.17	negative regulation of insulin secretion
GO:0045732	P	0.17	positive regulation of protein catabolic process
GO:0043085	P	0.17	positive regulation of catalytic activity
GO:0010468	P	0.17	regulation of gene expression
GO:0050714	P	0.16	positive regulation of protein secretion
GO:0032268	P	0.16	regulation of cellular protein metabolic process
GO:0019219	P	0.16	regulation of nucleobase-containing compound metabolic process
GO:0009967	P	0.16	positive regulation of signal transduction
GO:0009408	P	0.16	response to heat
GO:0051241	P	0.15	negative regulation of multicellular organismal process
GO:0032501	P	0.15	multicellular organismal process
GO:0001932	P	0.15	regulation of protein phosphorylation
GO:1904659	P	0.14	glucose transmembrane transport
GO:1902531	P	0.14	regulation of intracellular signal transduction
GO:0060416	P	0.14	response to growth hormone
GO:0048646	P	0.14	anatomical structure formation involved in morphogenesis
GO:0045935	P	0.14	positive regulation of nucleobase-containing compound metabolic process
GO:0044281	P	0.14	small molecule metabolic process
GO:0043086	P	0.14	negative regulation of catalytic activity
GO:0019216	P	0.14	regulation of lipid metabolic process
GO:0009653	P	0.14	anatomical structure morphogenesis
GO:0001934	P	0.14	positive regulation of protein phosphorylation
GO:1902533	P	0.13	positive regulation of intracellular signal transduction
GO:0033993	P	0.13	response to lipid
GO:0032868	P	0.13	response to insulin
GO:0032101	P	0.13	regulation of response to external stimulus
GO:0010628	P	0.13	positive regulation of gene expression
GO:1901576	P	0.12	organic substance biosynthetic process
GO:0050995	P	0.12	negative regulation of lipid catabolic process
GO:0050731	P	0.12	positive regulation of peptidyl-tyrosine phosphorylation
GO:0048009	P	0.12	insulin-like growth factor receptor signaling pathway
GO:0045595	P	0.12	regulation of cell differentiation
GO:0044249	P	0.12	cellular biosynthetic process
GO:0032102	P	0.12	negative regulation of response to external stimulus
GO:0032094	P	0.12	response to food
GO:0031324	P	0.12	negative regulation of cellular metabolic process
GO:0022898	P	0.12	regulation of transmembrane transporter activity
GO:0019538	P	0.12	protein metabolic process
GO:0006355	P	0.12	regulation of transcription, DNA-templated
GO:0044267	P	0.11	cellular protein metabolic process
GO:0044057	P	0.11	regulation of system process
GO:0002682	P	0.11	regulation of immune system process
